time_index_colombia,entity_id,activepower,totalpowerfactor,relativethdvoltage,relativethdcurrent,reactivepower,activeenergyimport,reactiveenergyimport,reactiveenergyexport,v1,v2,v3
2026-03-05 03:00:00,SmartMeter_SM_B4_PRIM,14747.774789915966,0.9384033613445378,1.8309075630252103,7.0401260504201675,2183.893277310924,1400450.9142857143,56777500.97478992,3215393.2,127.7042857142857,128.28932773109244,128.79731092436975
2026-03-05 04:00:00,SmartMeter_SM_B4_PRIM,13886.377876106195,0.9387610619469027,1.781141592920354,7.0487610619469026,2736.758407079646,1413891.2389380531,56779951.026548676,3215393.2,127.58566371681417,128.24778761061947,128.71300884955753
2026-03-05 05:00:00,SmartMeter_SM_B4_PRIM,18716.226495726496,0.9687179487179487,1.820059829059829,10.52574358974359,1724.8709401709402,1430310.3136752136,56782247.96581197,3215393.2,126.9259829059829,127.55367521367522,127.96393162393163
2026-03-05 06:00:00,SmartMeter_SM_B4_PRIM,34735.19495798319,0.9888235294117648,2.229865546218487,21.08401680672269,1289.118487394958,1456108.8386554623,56783846.336134456,3215393.5781512605,126.45588235294117,127.40210084033613,127.52420168067226
2026-03-05 07:00:00,SmartMeter_SM_B4_PRIM,47150.782352941176,0.99,2.4734957983193278,33.17786554621849,898.8,1497418.4899159665,56784521.4789916,3215430.2285714285,126.36378151260504,127.22403361344537,127.29428571428572
2026-03-05 08:00:00,SmartMeter_SM_B4_PRIM,52016.53445378151,0.988655462184874,2.422605042016807,35.281462184873945,3806.9109243697476,1547905.526890756,56787296.87394958,3215451.150420168,126.21764705882353,126.99596638655463,127.05285714285715
2026-03-05 09:00:00,SmartMeter_SM_B4_PRIM,48472.336440677966,0.99,2.35435593220339,35.961949152542374,1706.3881355932203,1597606.3542372882,56789463.72881356,3215468.8898305083,126.52669491525424,127.18483050847458,127.36127118644067
2026-03-05 10:00:00,SmartMeter_SM_B4_PRIM,46659.49237288135,0.99,2.4,35.44339830508474,2009.4762711864407,1645145.8025423728,56791433.45762712,3215469.0,126.25025423728815,126.94652542372881,127.04745762711865
2026-03-05 11:00:00,SmartMeter_SM_B4_PRIM,49796.15462184874,0.9863865546218487,2.388075630252101,34.0738487394958,5622.609243697479,1693049.9932773109,56795051.697478995,3215469.0,125.8226050420168,126.49504201680672,126.57957983193276
2026-03-05 12:00:00,SmartMeter_SM_B4_PRIM,48134.46386554622,0.9896638655462184,2.3325714285714287,32.81578151260504,3298.78487394958,1743299.5142857141,56800119.210084036,3215469.0,125.78344537815126,126.54638655462185,126.73915966386555
2026-03-05 13:00:00,SmartMeter_SM_B4_PRIM,45684.14033613446,0.9894117647058823,2.4511008403361343,32.86023529411764,3525.4470588235295,1789056.5781512605,56802851.949579835,3215469.0,125.76957983193277,126.63840336134453,126.53403361344537
2026-03-05 14:00:00,SmartMeter_SM_B4_PRIM,41754.7705882353,0.9890756302521009,2.474470588235294,31.288294117647062,3021.939495798319,1833700.4420168067,56806499.12605042,3215469.0,126.26487394957984,126.99596638655463,126.98840336134454
2026-03-05 15:00:00,SmartMeter_SM_B4_PRIM,34663.28991596639,0.9830252100840337,2.4578067226890754,25.4886218487395,4020.252100840336,1872138.781512605,56809736.7394958,3215469.0,126.26747899159663,127.0246218487395,127.1536974789916
2026-03-05 16:00:00,SmartMeter_SM_B4_PRIM,27598.654310344828,0.9862068965517242,2.336827586206897,19.128939655172413,2705.1431034482757,1902171.3181034483,56813554.9137931,3215469.0,126.56112068965517,127.15896551724138,127.5373275862069
2026-03-05 17:00:00,SmartMeter_SM_B4_PRIM,23083.83613445378,0.98890756302521,2.217773109243698,17.422605042016805,1122.061344537815,1928414.274789916,56815090.35294118,3215469.0,127.4481512605042,127.9875630252101,128.4779831932773
2026-03-05 18:00:00,SmartMeter_SM_B4_PRIM,20192.32773109244,0.9865546218487395,2.1193529411764707,14.795697478991597,947.6529411764706,1949149.6235294116,56816219.64705882,3215471.772268907,127.97117647058823,128.57294117647058,129.0550420168067
2026-03-05 19:00:00,SmartMeter_SM_B4_PRIM,20389.085714285717,0.9699159663865546,2.1126302521008404,13.915067226890757,2483.5050420168063,1970075.8268907564,56817898.90756302,3215475.0,128.2761344537815,128.81663865546219,129.34957983193277
2026-03-05 20:00:00,SmartMeter_SM_B4_PRIM,18296.553781512604,0.9563865546218487,2.100798319327731,11.045773109243699,2821.3957983193277,1989204.9848739496,56820639.61344538,3215475.0,128.2853781512605,128.8618487394958,129.37008403361347
2026-03-05 21:00:00,SmartMeter_SM_B4_PRIM,14489.952542372881,0.9598305084745762,1.9378728813559323,9.421940677966102,2317.000847457627,2005558.8652542373,56823189.62711865,3215475.0,128.30237288135592,128.92118644067799,129.50940677966102
2026-03-05 22:00:00,SmartMeter_SM_B4_PRIM,14709.580672268909,0.9436974789915966,1.8636218487394958,7.2966806722689075,2848.642016806723,2019607.924369748,56825699.64705882,3215475.0,128.19613445378153,128.9241176470588,129.36008403361345
2026-03-05 23:00:00,SmartMeter_SM_B4_PRIM,15261.057522123894,0.9286725663716814,1.8039380530973452,6.602017699115044,2725.762831858407,2034888.8522123895,56828555.89380531,3215475.0,128.49150442477875,129.10982300884956,129.49814159292035
2026-03-06 00:00:00,SmartMeter_SM_B4_PRIM,13587.721848739495,0.9332773109243697,1.7516134453781513,7.010932773109244,2692.125210084034,2049560.8823529412,56831286.38655462,3215475.0,127.78008403361345,128.4138655462185,128.91899159663865
2026-03-06 01:00:00,SmartMeter_SM_B4_PRIM,13095.061344537815,0.9338655462184874,1.7269579831932773,6.731789915966386,2583.2882352941174,2062359.3092436977,56833813.71428572,3215475.0,127.90109243697479,128.5336974789916,129.09571428571428
2026-03-06 02:00:00,SmartMeter_SM_B4_PRIM,14094.589743589744,0.9303418803418804,1.7063076923076923,6.737059829059829,2562.7290598290597,2076144.7256410257,56836434.820512824,3215475.0,128.15692307692308,128.78119658119658,129.29495726495728
2026-03-06 03:00:00,SmartMeter_SM_B4_PRIM,14937.932773109243,0.9252100840336135,1.6639747899159665,6.782512605042017,2434.8025210084033,2090842.2991596637,56838984.38655462,3215475.0,128.24848739495798,128.83831932773109,129.32596638655463
2026-03-06 04:00:00,SmartMeter_SM_B4_PRIM,13028.186111111112,0.9349074074074074,1.664287037037037,6.715111111111111,2561.087962962963,2104160.747222222,56841396.75925926,3215475.0,128.04805555555555,128.72074074074075,129.23407407407407
2026-03-06 05:00:00,SmartMeter_SM_B4_PRIM,16324.221848739495,0.9480672268907563,1.7248487394957983,9.35190756302521,2161.0235294117647,2118914.7974789916,56843905.86554622,3215475.0,127.40932773109243,128.1042857142857,128.54394957983192
2026-03-06 06:00:00,SmartMeter_SM_B4_PRIM,31736.573109243698,0.9872268907563025,2.1464453781512605,21.31241176470588,667.9226890756303,2141870.0705882353,56845347.98319328,3215514.786554622,126.27974789915967,127.25327731092436,127.47857142857143
2026-03-06 07:00:00,SmartMeter_SM_B4_PRIM,47539.042372881355,0.99,2.532118644067797,35.07966101694915,857.3,2182051.7762711863,56845736.0338983,3215666.209322034,126.04152542372881,127.01830508474576,126.98271186440677
2026-03-06 08:00:00,SmartMeter_SM_B4_PRIM,51894.07394957983,0.99,2.361596638655462,37.57189075630252,1362.3949579831933,2232435.498319328,56846856.87394958,3215707.0554621844,126.21991596638655,127.29957983193277,127.25058823529412
2026-03-06 09:00:00,SmartMeter_SM_B4_PRIM,44658.1686440678,0.99,2.375364406779661,35.73811016949152,1187.3906779661017,2281235.6601694915,56848442.050847456,3215733.8983050846,126.29974576271186,127.17203389830507,127.3271186440678
2026-03-06 10:00:00,SmartMeter_SM_B4_PRIM,44124.99663865546,0.99,2.3580252100840338,33.23821008403362,1172.3201680672269,2324631.465546218,56849328.5210084,3215792.294117647,125.71058823529411,126.63588235294118,126.61764705882354
2026-03-06 11:00:00,SmartMeter_SM_B4_PRIM,47085.466386554624,0.99,2.290260504201681,33.42783193277311,2138.844537815126,2370897.3731092433,56851229.86554622,3215801.536134454,126.3016806722689,127.36,127.35100840336135
2026-03-06 12:00:00,SmartMeter_SM_B4_PRIM,44487.04957264957,0.99,2.2835299145299146,34.276931623931624,2456.17264957265,2417864.1769230766,56853365.623931624,3215802.2,126.548547008547,127.47179487179488,127.6723076923077
2026-03-06 13:00:00,SmartMeter_SM_B4_PRIM,41380.08403361344,0.9894957983193278,2.2803613445378152,31.261680672268906,2224.7235294117645,2458683.4764705882,56855733.49579832,3215802.2,126.74310924369748,127.59798319327732,127.7035294117647
2026-03-06 14:00:00,SmartMeter_SM_B4_PRIM,41668.707627118645,0.9869491525423728,2.3047203389830506,30.57773728813559,2892.2754237288136,2501562.3516949154,56858215.16949152,3215802.2,126.39381355932203,127.21974576271187,127.1543220338983
2026-03-06 15:00:00,SmartMeter_SM_B4_PRIM,28962.90168067227,0.9820168067226891,2.288218487394958,23.745932773109246,2039.0949579831931,2536681.0588235296,56860690.25210084,3215802.2,126.66218487394957,127.43378151260505,127.60378151260504
2026-03-06 16:00:00,SmartMeter_SM_B4_PRIM,24224.16050420168,0.9860504201680672,2.218546218487395,18.371403361344537,1219.9504201680672,2563033.3529411764,56862287.546218485,3215818.8781512603,127.21512605042017,127.91789915966386,128.13621848739496
2026-03-06 17:00:00,SmartMeter_SM_B4_PRIM,19712.400840336137,0.9784873949579832,1.993235294117647,13.257235294117647,406.5436974789916,2585116.994117647,56862878.823529415,3215888.3495798316,128.290756302521,128.97344537815127,129.16117647058823
2026-03-06 18:00:00,SmartMeter_SM_B4_PRIM,18175.568644067796,0.9796610169491525,1.9656779661016948,12.14222881355932,920.521186440678,2603023.638983051,56863403.576271184,3215977.3127118642,128.74576271186442,129.48533898305084,129.71677966101694
2026-03-06 19:00:00,SmartMeter_SM_B4_PRIM,18153.03025210084,0.9721008403361344,2.016058823529412,9.270478991596638,1233.8159663865547,2621804.1159663866,56864548.10084034,3215992.5,127.69983193277311,128.46739495798317,128.589243697479
2026-03-06 20:00:00,SmartMeter_SM_B4_PRIM,13542.222033898304,0.9431355932203389,1.9004322033898307,5.686533898305084,1704.9720338983052,2637674.46779661,56865940.30508474,3215992.5,128.56101694915256,129.31245762711865,129.524406779661
2026-03-06 21:00:00,SmartMeter_SM_B4_PRIM,11906.863025210083,0.9380672268907563,1.77818487394958,5.18818487394958,2034.463025210084,2650389.92605042,56867875.73109244,3215992.5,128.17966386554622,128.94638655462185,129.24252100840337
2026-03-06 22:00:00,SmartMeter_SM_B4_PRIM,12161.582352941177,0.9353781512605043,1.7214369747899159,4.875042016806723,1973.1117647058823,2661708.130252101,56869844.0,3215992.5,128.67117647058825,129.41084033613444,129.6731092436975
2026-03-06 23:00:00,SmartMeter_SM_B4_PRIM,12705.384347826086,0.9328695652173913,1.6504695652173913,4.800965217391305,1952.7182608695653,2674900.6008695653,56871780.05217391,3215992.5,128.58391304347825,129.22765217391304,129.54539130434782
2026-03-07 00:00:00,SmartMeter_SM_B4_PRIM,12297.602521008403,0.9387394957983193,1.5037058823529412,4.8871344537815125,1887.446218487395,2686868.209243697,56873699.51260504,3215992.5,127.19436974789916,127.67470588235294,128.23680672268907
2026-03-07 01:00:00,SmartMeter_SM_B4_PRIM,11754.957983193277,0.937563025210084,1.421453781512605,4.941159663865546,1985.7268907563025,2698848.4781512604,56875638.067226894,3215992.5,128.46579831932775,129.02890756302523,129.48882352941177
2026-03-07 02:00:00,SmartMeter_SM_B4_PRIM,12677.19829059829,0.9299145299145299,1.3772307692307693,4.80357264957265,2209.3188034188033,2711297.3846153845,56877734.47863248,3215992.5,128.94529914529915,129.537094017094,129.96179487179487
2026-03-07 03:00:00,SmartMeter_SM_B4_PRIM,12717.361016949153,0.9270338983050848,1.3578898305084746,4.901254237288136,2195.5627118644065,2723893.613559322,56879943.89830509,3215992.5,129.09550847457626,129.65677966101694,130.08542372881357
2026-03-07 04:00:00,SmartMeter_SM_B4_PRIM,12461.807079646018,0.9316814159292035,1.3488053097345132,4.734504424778761,2073.0566371681416,2736331.138938053,56882085.07964602,3215992.5,129.07690265486727,129.69345132743362,130.07061946902655
2026-03-07 05:00:00,SmartMeter_SM_B4_PRIM,13170.342268041237,0.9450515463917526,1.3788865979381444,5.7884123711340205,1877.69793814433,2748976.2350515467,56884127.60824742,3215992.5,128.2640206185567,128.86855670103094,129.30649484536082
2026-03-07 06:00:00,SmartMeter_SM_B4_PRIM,15436.503361344538,0.9518487394957983,1.6301596638655462,11.044168067226892,1494.6445378151261,2763314.8983193277,56885820.5882353,3215992.5,127.15739495798319,127.71806722689077,128.1489075630252
2026-03-07 07:00:00,SmartMeter_SM_B4_PRIM,19142.523529411763,0.9500840336134454,1.8301764705882353,11.067016806722688,1397.2613445378151,2780382.2302521006,56887321.7815126,3215992.5,126.5247899159664,127.22268907563026,127.44865546218487
2026-03-07 08:00:00,SmartMeter_SM_B4_PRIM,20237.510084033616,0.9658823529411764,1.8091428571428572,13.051579831932772,2192.18487394958,2800893.144537815,56888781.932773106,3215992.5,126.75268907563024,127.65991596638656,127.86226890756303
2026-03-07 09:00:00,SmartMeter_SM_B4_PRIM,14851.61186440678,0.9696610169491525,1.8497118644067796,13.553889830508474,2137.9398305084746,2818686.5381355933,56891597.288135596,3215992.5,126.30415254237288,127.17177966101696,127.44237288135594
2026-03-07 10:00:00,SmartMeter_SM_B4_PRIM,15642.511016949153,0.9572881355932202,1.850872881355932,11.827576271186441,1526.8322033898305,2832924.690677966,56893075.76271187,3215992.5,126.90889830508475,127.67661016949152,127.86508474576272
2026-03-07 11:00:00,SmartMeter_SM_B4_PRIM,16726.426050420167,0.9563025210084033,1.8421512605042019,11.35661344537815,2021.1268907563026,2849977.86302521,56894790.319327734,3215992.5,126.7227731092437,127.48521008403361,127.56899159663865
2026-03-07 12:00:00,SmartMeter_SM_B4_PRIM,12573.84705882353,0.9133613445378151,1.732453781512605,9.591857142857144,3984.6512605042017,2864311.565546219,56897334.7394958,3215992.5,126.71470588235293,127.70050420168067,127.87067226890757
2026-03-07 13:00:00,SmartMeter_SM_B4_PRIM,11456.026890756302,0.9407563025210084,1.6808487394957983,7.9230672268907565,2713.6781512605044,2876221.842016807,56901174.8907563,3215992.5,127.25613445378151,128.12075630252102,128.3616806722689
2026-03-07 14:00:00,SmartMeter_SM_B4_PRIM,13524.447457627119,0.9303389830508475,1.6308220338983053,7.1571694915254245,2803.0381355932204,2888491.1483050846,56903916.118644066,3215992.5,127.62432203389831,128.47093220338982,128.6277118644068
2026-03-07 15:00:00,SmartMeter_SM_B4_PRIM,12178.354621848739,0.9312605042016807,1.6318151260504201,7.49381512605042,2756.7403361344536,2901837.2899159663,56906676.0,3215992.5,127.78067226890757,128.6036974789916,128.82176470588237
2026-03-07 16:00:00,SmartMeter_SM_B4_PRIM,12675.255462184874,0.933781512605042,1.6218655462184874,7.652672268907563,2976.370588235294,2913767.418487395,56909595.915966384,3215992.5,127.27957983193278,128.03781512605042,128.34563025210085
2026-03-07 17:00:00,SmartMeter_SM_B4_PRIM,17390.157627118646,0.9229661016949153,1.5341694915254238,7.613449152542373,2668.3949152542373,2929236.445762712,56912404.20338983,3215992.5,126.93177966101696,127.52983050847457,127.88966101694915
2026-03-07 18:00:00,SmartMeter_SM_B4_PRIM,13333.499159663865,0.9504201680672268,1.4766806722689074,8.48463025210084,2172.1487394957985,2944178.9016806725,56914927.546218485,3215992.5,127.4381512605042,128.0741176470588,128.64781512605043
2026-03-07 19:00:00,SmartMeter_SM_B4_PRIM,14716.084033613446,0.9761344537815125,1.4889579831932773,9.853420168067228,1854.6915966386553,2958433.128571429,56916840.319327734,3215992.5,127.80579831932772,128.4436974789916,129.01697478991596
2026-03-07 20:00:00,SmartMeter_SM_B4_PRIM,17718.54661016949,0.9681355932203389,1.4984661016949152,10.200762711864407,1872.1737288135594,2974352.0059322035,56918676.0,3215992.5,128.43559322033897,129.11864406779662,129.55186440677966
2026-03-07 21:00:00,SmartMeter_SM_B4_PRIM,17551.8243697479,0.9669747899159663,1.5312689075630252,10.28679831932773,1918.0806722689076,2992611.399159664,56920653.798319325,3215992.5,127.40134453781513,128.03957983193277,128.5238655462185
2026-03-07 22:00:00,SmartMeter_SM_B4_PRIM,13068.320168067228,0.9641176470588234,1.395142857142857,7.5796890756302515,2171.7084033613446,3007796.068907563,56922649.34453782,3215992.5,127.92126050420167,128.58638655462187,129.17756302521008
2026-03-07 23:00:00,SmartMeter_SM_B4_PRIM,14159.358407079646,0.9521238938053096,1.3150884955752211,6.559867256637168,2336.000884955752,3020985.57699115,56924867.168141596,3215992.5,128.59681415929205,129.31690265486725,129.7545132743363
2026-03-08 00:00:00,SmartMeter_SM_B4_PRIM,13825.205042016805,0.9477310924369748,1.4073781512605044,6.754924369747899,2020.853781512605,3035308.2210084037,56927156.99159664,3215992.5,128.12495798319327,128.91226890756303,129.21563025210085
2026-03-08 01:00:00,SmartMeter_SM_B4_PRIM,13860.529914529914,0.9441880341880342,1.376940170940171,6.7385213675213675,2009.376923076923,3048985.4581196583,56929056.854700856,3215992.5,128.04957264957264,128.7962393162393,129.18017094017094
2026-03-08 02:00:00,SmartMeter_SM_B4_PRIM,13803.981512605042,0.9476470588235294,1.3379495798319327,6.747067226890756,1974.7134453781512,3062884.8815126047,56931118.067226894,3215992.5,128.06218487394958,128.79386554621848,129.20579831932773
2026-03-08 03:00:00,SmartMeter_SM_B4_PRIM,12872.710169491525,0.9507627118644068,1.3168474576271187,6.816661016949152,1847.2542372881355,3076016.970338983,56933094.915254235,3215992.5,128.24966101694915,128.96322033898306,129.43118644067798
2026-03-08 04:00:00,SmartMeter_SM_B4_PRIM,12816.34649122807,0.9488596491228071,1.3135526315789474,6.77519298245614,1739.3131578947368,3089036.2026315792,56934726.385964915,3215992.5,128.28973684210527,129.00464912280702,129.49298245614037
2026-03-08 05:00:00,SmartMeter_SM_B4_PRIM,15067.931092436975,0.9368067226890756,1.2651764705882353,6.653151260504202,1490.1999999999998,3103072.6411764706,56936416.25210084,3215992.5,128.21285714285713,128.92655462184874,129.27941176470588
2026-03-08 06:00:00,SmartMeter_SM_B4_PRIM,11335.221186440678,0.9404237288135593,1.1863389830508475,6.500169491525424,1658.207627118644,3116302.7288135593,56938036.81355932,3215992.5,127.97,128.70271186440678,129.1628813559322
2026-03-08 07:00:00,SmartMeter_SM_B4_PRIM,11242.205084745763,0.9577966101694915,1.2095,4.845423728813559,779.1084745762712,3127727.6305084745,56939316.16949152,3216032.3440677966,127.48576271186441,128.2929661016949,128.68016949152542
2026-03-08 08:00:00,SmartMeter_SM_B4_PRIM,9980.520168067225,0.9517647058823528,1.285798319327731,4.263915966386555,594.9663865546219,3138025.6277310923,56939784.957983196,3216065.431932773,126.90865546218487,127.67521008403362,128.04151260504202
2026-03-08 09:00:00,SmartMeter_SM_B4_PRIM,9798.403361344537,0.9510084033613445,1.3506386554621848,4.2444789915966386,665.9092436974789,3147962.151260504,56940418.084033616,3216072.060504202,126.50327731092436,127.31689075630251,127.65067226890757
